date,spx_adj_close,vix_close,log_return,sq_return
2017-12-04,2639.43994140625,11.680000305175781,-0.0010527105492864532,1.1081995005789861e-06
2017-12-05,2629.570068359375,11.329999923706055,-0.003746390525955308,1.403544197296769e-05
2017-12-06,2629.27001953125,11.020000457763672,-0.00011411217053034995,1.3021587463147668e-08
2017-12-07,2636.97998046875,10.15999984741211,0.002928067010109385,8.573576415690914e-06
2017-12-08,2651.5,9.579999923706055,0.005491202035518141,3.0153299794878576e-05
2017-12-11,2659.989990234375,9.34000015258789,0.0031968421216958323,1.0219799551048711e-05
2017-12-12,2664.110107421875,9.920000076293945,0.001547723722089516,2.3954487199186252e-06
2017-12-13,2662.85009765625,10.180000305175781,-0.000473068970150185,2.2379425051895663e-07
2017-12-14,2652.010009765625,10.489999771118164,-0.004079167730762682,1.663960937569557e-05
2017-12-15,2675.81005859375,9.420000076293945,0.008934313410142761,7.982195611065677e-05
2017-12-18,2690.159912109375,9.529999732971191,0.005348478579597589,2.8606223116414243e-05
2017-12-19,2681.469970703125,10.029999732971191,-0.0032354980431185012,1.0468447587023651e-05
2017-12-20,2679.25,9.720000267028809,-0.0008282360735725663,6.859749935669015e-07
2017-12-21,2684.570068359375,9.619999885559082,0.0019836870126583982,3.9350141641896004e-06
2017-12-22,2683.340087890625,9.899999618530273,-0.00045827163811375547,2.1001289429946485e-07
2017-12-26,2680.5,10.25,-0.0010589757000585695,1.1214295333145373e-06
2017-12-27,2682.6201171875,10.470000267028809,0.0007906283102422613,6.250931249565333e-07
2017-12-28,2687.5400390625,10.180000305175781,0.0018323190029195554,3.357392928460114e-06
2017-12-29,2673.610107421875,11.039999961853027,-0.005196632292748298,2.7004987186034437e-05
2018-01-02,2695.81005859375,9.770000457763672,0.008269078218398127,6.837765458198634e-05
2018-01-03,2713.06005859375,9.149999618530273,0.006378433243936035,4.0684410647348366e-05
2018-01-04,2723.989990234375,9.220000267028809,0.004020542855326989,1.61647648515209e-05
2018-01-05,2743.14990234375,9.220000267028809,0.007009145888585348,4.912812608747289e-05
2018-01-08,2747.7099609375,9.520000457763672,0.001660963767296979,2.7588006362733735e-06
2018-01-09,2751.2900390625,10.079999923706055,0.0013020835172984225,1.6954214860202313e-06
2018-01-10,2748.22998046875,9.819999694824219,-0.0011128458115206878,1.238425800219138e-06
2018-01-11,2767.56005859375,9.880000114440918,0.007009025768882019,4.912644222885218e-05
2018-01-12,2786.239990234375,10.15999984741211,0.006726926399094035,4.525153877882824e-05
2018-01-16,2776.419921875,11.65999984741211,-0.0035307132616026696,1.2465936135656962e-05
2018-01-17,2802.56005859375,11.90999984741211,0.009371006206502086,8.781575732230061e-05
2018-01-18,2798.030029296875,12.220000267028809,-0.0016176974974736241,2.616945193332426e-06
2018-01-19,2810.300048828125,11.270000457763672,0.004375647986990156,1.9146295306051005e-05
2018-01-22,2832.969970703125,11.029999732971191,0.00803436438221324,6.455101102617674e-05
2018-01-23,2839.1298828125,11.100000381469727,0.002172004968222319,4.717605581982437e-06
2018-01-24,2837.5400390625,11.470000267028809,-0.0005601325472320471,3.1374847046866145e-07
2018-01-25,2839.25,11.579999923706055,0.0006024393988328895,3.6293322926613335e-07
2018-01-26,2872.8701171875,11.079999923706055,0.011771638106084168,0.00013857146370061286
2018-01-29,2853.530029296875,13.84000015258789,-0.006754736284863033,4.562646227804525e-05
2018-01-30,2822.429931640625,14.789999961853027,-0.010958642805337085,0.00012009185213496624
2018-01-31,2823.81005859375,13.539999961853027,0.0004888658586947881,2.3898982779739253e-07
2018-02-01,2821.97998046875,13.470000267028809,-0.0006482983520233253,4.2029075323615934e-07
2018-02-02,2762.1298828125,17.309999465942383,-0.021436680516698812,0.00045953127157501443
2018-02-05,2648.93994140625,37.31999969482422,-0.041842540938381426,0.0017507982321801256
2018-02-06,2695.139892578125,29.979999542236328,0.017290573348937088,0.0002989639267349735
2018-02-07,2681.659912109375,27.729999542236328,-0.005014138223752627,2.514158212689715e-05
2018-02-08,2581.0,33.459999084472656,-0.0382590522458017,0.0014637550787469842
2018-02-09,2619.550048828125,29.059999465942383,0.014825645199524345,0.00021979975558217925
2018-02-12,2656.0,25.610000610351562,0.013818665678186272,0.00019095552112548326
2018-02-13,2662.93994140625,24.969999313354492,0.0026095219802775584,6.80960496555171e-06
2018-02-14,2698.6298828125,19.260000228881836,0.013313439808897013,0.00017724767954512374
2018-02-15,2731.199951171875,19.1299991607666,0.01199686177677526,0.00014392469249105124
2018-02-16,2732.219970703125,19.459999084472656,0.0003733996499216942,1.394272985616438e-07
2018-02-20,2716.260009765625,20.600000381469727,-0.005858517106837343,3.43222226911058e-05
2018-02-21,2701.330078125,20.020000457763672,-0.005511664483310908,3.03784453765909e-05
2018-02-22,2703.9599609375,18.719999313354492,0.0009730774855778604,9.468797929385311e-07
2018-02-23,2747.300048828125,16.489999771118164,0.015901278245121022,0.0002528506498287591
2018-02-26,2779.60009765625,15.800000190734863,0.011688438620627399,0.00013661959738817413
2018-02-27,2744.280029296875,18.59000015258789,-0.012788311441467541,0.00016354090952396962
2018-02-28,2713.830078125,19.850000381469727,-0.011157806083656078,0.0001244966366004726
2018-03-01,2677.669921875,22.469999313354492,-0.013413965854876449,0.00017993447995579126
2018-03-02,2691.25,19.59000015258789,0.005058785485198549,2.5591310585255522e-05
2018-03-05,2720.93994140625,18.729999542236328,0.01097161761052657,0.00012037639299161676
2018-03-06,2728.1201171875,18.360000610351562,0.0026353829319968104,6.9452431982601046e-06
2018-03-07,2726.800048828125,17.760000228881836,-0.000483991825716375,2.3424808736026992e-07
2018-03-08,2738.969970703125,16.540000915527344,0.004453148208884627,1.9830528970292364e-05
2018-03-09,2786.570068359375,14.640000343322754,0.017229546741207587,0.000296857280907457
2018-03-12,2783.02001953125,15.779999732971191,-0.001274797337998416,1.6251082529678476e-06
2018-03-13,2765.31005859375,16.350000381469727,-0.006383910414314703,4.075431217799572e-05
2018-03-14,2749.47998046875,17.229999542236328,-0.005740969825188786,3.295873453372816e-05
2018-03-15,2747.330078125,16.59000015258789,-0.0007822363990965508,6.118937840715383e-07
2018-03-16,2752.010009765625,15.800000190734863,0.0017019979472317418,2.8967970123810633e-06
2018-03-19,2712.919921875,19.020000457763672,-0.014306040541373417,0.0002046627959714198
2018-03-20,2716.93994140625,18.200000762939453,0.0014807086617189258,2.192498140889452e-06
2018-03-21,2711.929931640625,17.860000610351562,-0.0018456921256294063,3.4065794226103963e-06
2018-03-22,2643.68994140625,23.34000015258789,-0.025484886972854417,0.0006494794640191648
2018-03-23,2588.260009765625,24.8700008392334,-0.02118980731175066,0.00044900793390912177
2018-03-26,2658.550048828125,21.030000686645508,0.026795040706035392,0.0007179742064380936
2018-03-27,2612.6201171875,22.5,-0.0174272856453219,0.0003037102849636428
2018-03-28,2605.0,22.8700008392334,-0.0029209188994626773,8.531767217238259e-06
2018-03-29,2640.8701171875,19.969999313354492,0.013675777493843445,0.00018702689006111492
2018-04-02,2581.8798828125,23.6200008392334,-0.022590682343495868,0.000510338928744736
2018-04-03,2614.449951171875,21.100000381469727,0.012535961315741067,0.0001571503261097565
2018-04-04,2644.68994140625,20.059999465942383,0.01150010234644679,0.00013225235397875095
2018-04-05,2662.840087890625,18.940000534057617,0.006839421401651201,4.677768510936448e-05
2018-04-06,2604.469970703125,21.489999771118164,-0.022164067057064987,0.0004912458685100734
2018-04-09,2613.159912109375,21.770000457763672,0.0033309949675928295,1.1095527474128755e-05
2018-04-10,2656.8701171875,20.469999313354492,0.01658859899631407,0.00027518161666051214
2018-04-11,2642.18994140625,20.239999771118164,-0.005540685772461173,3.069919882915367e-05
2018-04-12,2663.989990234375,18.489999771118164,0.008216898697657044,6.751742420755802e-05
2018-04-13,2656.300048828125,17.40999984741211,-0.0028907998267066345,8.356723638087108e-06
2018-04-16,2677.840087890625,16.559999465942383,0.008076336801563068,6.522721613228196e-05
2018-04-17,2706.389892578125,15.25,0.01060507161386675,0.00011246754393524231
2018-04-18,2708.639892578125,15.600000381469727,0.0008310204075532664,6.905949177699971e-07
2018-04-19,2693.1298828125,15.960000038146973,-0.00574258179583257,3.2977245681827624e-05
2018-04-20,2670.139892578125,16.8799991607666,-0.008573177188352708,7.349936710289124e-05
2018-04-23,2670.2900390625,16.34000015258789,5.623011118453955e-05,3.16182540382568e-09
2018-04-24,2634.56005859375,18.020000457763672,-0.013470888006475166,0.00018146482368299648
2018-04-25,2639.39990234375,17.84000015258789,0.0018353742328236348,3.368598574512946e-06
2018-04-26,2666.93994140625,16.239999771118164,0.010380144187376953,0.00010774739335073555
2018-04-27,2669.909912109375,15.40999984741211,0.001113005271363815,1.2387807340836393e-06
2018-04-30,2648.050048828125,15.930000305175781,-0.008221192548921247,6.758800692643824e-05
2018-05-01,2654.800048828125,15.489999771118164,0.0025458021710273926,6.481108694007785e-06
2018-05-02,2635.669921875,15.970000267028809,-0.007231951201402355,5.2301118179464966e-05
2018-05-03,2629.72998046875,15.899999618530273,-0.002256217585064076,5.0905177911523716e-06
2018-05-04,2663.419921875,14.770000457763672,0.012729810028334959,0.00016204806335749729
2018-05-07,2672.6298828125,14.75,0.003451980554989958,1.1916169752028778e-05
2018-05-08,2671.919921875,14.710000038146973,-0.0002656766117338216,7.058406202236379e-08
2018-05-09,2697.7900390625,13.420000076293945,0.009635647934868785,9.28457111247411e-05
2018-05-10,2723.070068359375,13.229999542236328,0.009327011603848374,8.699314545832221e-05
2018-05-11,2727.719970703125,12.649999618530273,0.001706139270961256,2.910911211916206e-06
2018-05-14,2730.1298828125,12.930000305175781,0.0008830995101265589,7.798647447857683e-07
2018-05-15,2711.449951171875,14.630000114440918,-0.006865655043990812,4.713721918307648e-05
2018-05-16,2722.4599609375,13.420000076293945,0.004052339847514407,1.6421458239753086e-05
2018-05-17,2720.1298828125,13.430000305175781,-0.0008562387886101002,7.331448631204919e-07
2018-05-18,2712.969970703125,13.420000076293945,-0.0026356652545503154,6.946731334043779e-06
2018-05-21,2733.010009765625,13.079999923706055,0.007359604547933372,5.416377910196157e-05
2018-05-22,2724.43994140625,13.220000267028809,-0.0031406885928751895,9.863924837416338e-06
2018-05-23,2733.2900390625,12.579999923706055,0.0032431452068987514,1.0517990833030345e-05
2018-05-24,2727.760009765625,12.529999732971191,-0.0020252629577225518,4.101690047923098e-06
2018-05-25,2721.330078125,13.220000267028809,-0.002360003054185922,5.56961441576688e-06
2018-05-29,2689.860107421875,17.020000457763672,-0.011631572511792225,0.00013529347909708048
2018-05-30,2724.010009765625,14.9399995803833,0.012615875351923801,0.0001591603108952785
2018-05-31,2705.27001953125,15.430000305175781,-0.006903333243434208,4.7656009869903864e-05
2018-06-01,2734.6201171875,13.460000038146973,0.01079079970923988,0.00011644135836493149
2018-06-04,2746.8701171875,12.739999771118164,0.004469594898352221,1.9977278555376202e-05
2018-06-05,2748.800048828125,12.399999618530273,0.0007023462695756739,4.932902823868653e-07
2018-06-06,2772.35009765625,11.640000343322754,0.008530900637311972,7.27762656836898e-05
2018-06-07,2770.3701171875,12.130000114440918,-0.0007144436219845289,5.104296889943725e-07
2018-06-08,2779.030029296875,12.180000305175781,0.0031210289077513477,9.74082144301957e-06
2018-06-11,2782.0,12.350000381469727,0.0010681370069403208,1.1409166655954268e-06
2018-06-12,2786.85009765625,12.34000015258789,0.0017418672787038484,3.0341016166191504e-06
2018-06-13,2775.6298828125,12.9399995803833,-0.004034254541411457,1.6275209704898963e-05
2018-06-14,2782.489990234375,12.119999885559082,0.002468500522503687,6.093494829600975e-06
2018-06-15,2779.659912109375,11.979999542236328,-0.00101762031549408,1.035551106506271e-06
2018-06-18,2773.75,12.3100004196167,-0.002128391180886516,4.530049018875499e-06
2018-06-19,2762.590087890625,13.350000381469727,-0.004031517951391294,1.6253136992390256e-05
2018-06-20,2767.320068359375,12.789999961853027,0.001710690224112545,2.9264610428742297e-06
2018-06-21,2749.760009765625,14.640000343322754,-0.006365728843220268,4.0522503705406455e-05
2018-06-22,2754.8798828125,13.770000457763672,0.0018602032551338834,3.4603561504106957e-06
2018-06-25,2717.070068359375,17.329999923706055,-0.013819722967770653,0.00019098474290592772
2018-06-26,2723.06005859375,15.920000076293945,0.0022021505056967236,4.849466849740336e-06
2018-06-27,2699.6298828125,17.90999984741211,-0.008641586313141117,7.467701400746788e-05
2018-06-28,2716.31005859375,16.850000381469727,0.006159680019031288,3.794165793685328e-05
2018-06-29,2718.3701171875,16.09000015258789,0.0007581158875170001,5.747396989056887e-07
2018-07-02,2726.7099609375,15.600000381469727,0.003063260834293461,9.38356693891627e-06
2018-07-03,2713.219970703125,16.139999389648438,-0.004959629280533677,2.4597922600327e-05
2018-07-05,2736.610107421875,14.970000267028809,0.008583856745537827,7.368259662791525e-05
2018-07-06,2759.820068359375,13.369999885559082,0.00844551760058016,7.132676754170925e-05
2018-07-09,2784.169921875,12.6899995803833,0.008784290785341506,7.716376460143568e-05
2018-07-10,2793.840087890625,12.640000343322754,0.003467249318821859,1.2021817838870645e-05
2018-07-11,2774.02001953125,13.630000114440918,-0.007119486371916502,5.06870861999048e-05
2018-07-12,2798.2900390625,12.579999923706055,0.0087109915801719,7.588137430982573e-05
2018-07-13,2801.31005859375,12.180000305175781,0.0010786555366086475,1.1634977666564892e-06
2018-07-16,2798.429931640625,12.829999923706055,-0.0010286646208985384,1.0581509022883337e-06
2018-07-17,2809.550048828125,12.0600004196167,0.003965824343443431,1.5727762723048525e-05
2018-07-18,2815.6201171875,12.100000381469727,0.0021581820767374625,4.657749876350827e-06
2018-07-19,2804.489990234375,12.869999885559082,-0.003960826849049506,1.5688149328151437e-05
2018-07-20,2801.830078125,12.859999656677246,-0.0009488977712743676,9.00406980329462e-07
2018-07-23,2806.97998046875,12.619999885559082,0.0018363623432315187,3.3722266556387542e-06
2018-07-24,2820.39990234375,12.40999984741211,0.004769518886053562,2.2748310404421608e-05
2018-07-25,2846.070068359375,12.289999961853027,0.009060435070372713,8.20914836644398e-05
2018-07-26,2837.43994140625,12.140000343322754,-0.00303690274886736,9.222778306078126e-06
2018-07-27,2818.820068359375,13.029999732971191,-0.006583834644845457,4.33468786306673e-05
2018-07-30,2802.60009765625,14.260000228881836,-0.0057707893155871425,3.330200932489472e-05
2018-07-31,2816.2900390625,12.829999923706055,0.004872837219303094,2.3744542565825504e-05
2018-08-01,2813.360107421875,13.149999618530273,-0.0010408930675711336,1.0834583781176445e-06
2018-08-02,2827.219970703125,12.1899995803833,0.0049143495822087,2.4150831816154823e-05
2018-08-03,2840.35009765625,11.640000343322754,0.004633432065347987,2.1468692704194916e-05
2018-08-06,2850.39990234375,11.270000457763672,0.003531982650801626,1.2474901445563682e-05
2018-08-07,2858.449951171875,10.930000305175781,0.0028202017464857678,7.953537890881375e-06
2018-08-08,2857.699951171875,10.850000381469727,-0.00026241439329510795,6.886131380843959e-08
2018-08-09,2853.580078125,11.270000457763672,-0.0014427146770399496,2.081425639346486e-06
2018-08-10,2833.280029296875,13.15999984741211,-0.007139312263244473,5.0969779592112924e-05
2018-08-13,2821.929931640625,14.779999732971191,-0.004014037665980266,1.6112498383908305e-05
2018-08-14,2839.9599609375,13.3100004196167,0.006368930016417421,4.056326955402282e-05
2018-08-15,2818.3701171875,14.640000343322754,-0.007631208581378815,5.823534441250967e-05
2018-08-16,2840.68994140625,13.449999809265137,0.00788821455263811,6.222392882845166e-05
2018-08-17,2850.1298828125,12.640000343322754,0.003317606375263089,1.1006512061186292e-05
2018-08-20,2857.050048828125,12.489999771118164,0.002425074902128281,5.880988280932492e-06
2018-08-21,2862.9599609375,12.859999656677246,0.002066399954627058,4.270008772482707e-06
2018-08-22,2861.820068359375,12.25,-0.0003982310542435054,1.5858797256389373e-07
2018-08-23,2856.97998046875,12.40999984741211,-0.0016926939235351061,2.865212718772672e-06
2018-08-24,2874.68994140625,11.989999771118164,0.006179705928285333,3.818876536008489e-05
2018-08-27,2896.739990234375,12.15999984741211,0.007641141407110444,5.8387042003457775e-05
2018-08-28,2897.52001953125,12.5,0.00026924207759835515,7.24912963494787e-08
2018-08-29,2914.0400390625,12.25,0.005685242468911669,3.232198193031685e-05
2018-08-30,2901.1298828125,13.529999732971191,-0.004440172044458075,1.9715127784387005e-05
2018-08-31,2901.52001953125,12.859999656677246,0.00013446846730492032,1.8081768699334424e-08
2018-09-04,2896.719970703125,13.15999984741211,-0.0016556920488793076,2.741316160722159e-06
2018-09-05,2888.60009765625,13.90999984741211,-0.002807062801265972,7.879601570251165e-06
2018-09-06,2878.050048828125,14.649999618530273,-0.0036589910366181576,1.3388215406052019e-05
2018-09-07,2871.679931640625,14.880000114440918,-0.002215797895014484,4.909760311550618e-06
2018-09-10,2877.1298828125,14.15999984741211,0.0018960282146933797,3.5949229909133648e-06
2018-09-11,2887.889892578125,13.220000267028809,0.003732865689715426,1.3934286257454622e-05
2018-09-12,2888.919921875,13.140000343322754,0.0003566083498935524,1.271695152138023e-07
2018-09-13,2904.179931640625,12.369999885559082,0.005268352159391334,2.775553447536333e-05
2018-09-14,2904.97998046875,12.069999694824219,0.00027544390076635555,7.586934246938593e-08
2018-09-17,2888.800048828125,13.680000305175781,-0.005585290991549207,3.119547546028073e-05
2018-09-18,2904.31005859375,12.789999961853027,0.0053546528676252396,2.8672307332767202e-05
2018-09-19,2907.949951171875,11.75,0.0012524880331719868,1.5687262732390319e-06
2018-09-20,2930.75,11.800000190734863,0.00781001418532906,6.099632157504114e-05
2018-09-21,2929.669921875,11.680000305175781,-0.00036860093700704873,1.3586665076247432e-07
2018-09-24,2919.3701171875,12.199999809265137,-0.003521882314013849,1.2403655033763543e-05
2018-09-25,2915.56005859375,12.420000076293945,-0.001305948493117946,1.7055014666770337e-06
2018-09-26,2905.969970703125,12.890000343322754,-0.003294699681159941,1.0855045989035415e-05
2018-09-27,2914.0,12.40999984741211,0.0027594762285113967,7.614709055719482e-06
2018-09-28,2913.97998046875,12.119999885559082,-6.870144138179519e-06,4.7198880479362405e-11
2018-10-01,2924.590087890625,12.0,0.0036344923421985013,1.3209534585499549e-05
2018-10-02,2923.429931640625,12.050000190734863,-0.0003967689102790794,1.5742556816404817e-07
2018-10-03,2925.510009765625,11.609999656677246,0.0007112667367183715,5.059003707620013e-07
2018-10-04,2901.610107421875,14.220000267028809,-0.008203035421009815,6.728979011834167e-05
2018-10-05,2885.570068359375,14.819999694824219,-0.0055433145846221455,3.072833658408459e-05
2018-10-08,2884.429931640625,15.6899995803833,-0.000395194708349698,1.5617885750760286e-07
2018-10-09,2880.340087890625,15.949999809265137,-0.0014189098341542976,2.0133051174597764e-06
2018-10-10,2785.679931640625,22.959999084472656,-0.03341638904260208,0.0011166550566465362
2018-10-11,2728.3701171875,24.979999542236328,-0.02078757997254153,0.00043212348111480974
2018-10-12,2767.1298828125,21.309999465942383,0.014106235408376288,0.00019898587739652893
2018-10-15,2750.7900390625,21.299999237060547,-0.005922482291300048,3.5075796490762666e-05
2018-10-16,2809.919921875,17.6200008392334,0.02126782803490127,0.00045232050932213235
2018-10-17,2809.2099609375,17.399999618530273,-0.0002526942626648821,6.385439038374843e-08
2018-10-18,2768.780029296875,20.059999465942383,-0.014496490575341185,0.0002101482390009558
2018-10-19,2767.780029296875,19.889999389648438,-0.00036123513527937907,1.3049082296031129e-07
2018-10-22,2755.8798828125,19.639999389648438,-0.004308797096477868,1.8565732418616105e-05
2018-10-23,2740.68994140625,20.709999084472656,-0.005527076180694164,3.054857110719679e-05
2018-10-24,2656.10009765625,25.229999542236328,-0.03135077386114084,0.0009828710216923916
2018-10-25,2705.570068359375,24.219999313354492,0.018453717978714167,0.00034053970723791846
2018-10-26,2658.68994140625,24.15999984741211,-0.017479138010003174,0.0003055202655727377
2018-10-29,2641.25,24.700000762939453,-0.00658120829519397,4.331230262472992e-05
2018-10-30,2682.6298828125,23.350000381469727,0.015545322971877482,0.00024165706629998175
2018-10-31,2711.739990234375,21.229999542236328,0.010792878754571094,0.00011648623181087207
2018-11-01,2740.3701171875,19.34000015258789,0.010502498868529206,0.00011030248248345726
2018-11-02,2723.06005859375,19.510000228881836,-0.006336721055879746,4.015403374002973e-05
2018-11-05,2738.31005859375,19.959999084472656,0.0055846936971941175,3.11888036914797e-05
2018-11-06,2755.449951171875,19.90999984741211,0.0062397877444086355,3.8934951095272204e-05
2018-11-07,2813.889892578125,16.360000610351562,0.020987078560774024,0.00044045746651610065
2018-11-08,2806.830078125,16.719999313354492,-0.002512068988491457,6.310490602940493e-06
2018-11-09,2781.010009765625,17.360000610351562,-0.00924158591537243,8.540691023121008e-05
2018-11-12,2726.219970703125,20.450000762939453,-0.019898150985467496,0.0003959364126404611
2018-11-13,2722.179931640625,20.020000457763672,-0.0014830188221738934,2.199344826922042e-06
2018-11-14,2701.580078125,21.25,-0.007596188818450545,5.770208456555309e-05
2018-11-15,2730.199951171875,19.979999542236328,0.01053803274264194,0.00011105013408499361
2018-11-16,2736.27001953125,18.139999389648438,0.002220837537483983,4.932119367897921e-06
2018-11-19,2690.72998046875,20.100000381469727,-0.016783161235721437,0.0002816745010642227
2018-11-20,2641.889892578125,22.479999542236328,-0.018317995556585972,0.0003355489612111034
2018-11-21,2649.929931640625,20.799999237060547,0.0030386693107672014,9.233511180198418e-06
2018-11-23,2632.56005859375,21.520000457763672,-0.006576419711855615,4.324929622648309e-05
2018-11-26,2673.449951171875,18.899999618530273,0.015412975845366429,0.00023755982440984896
2018-11-27,2682.169921875,19.020000457763672,0.003256384364612641,1.0604039130093673e-05
2018-11-28,2743.7900390625,18.489999771118164,0.022714051303113776,0.0005159281266004847
2018-11-29,2737.800048828125,18.790000915527344,-0.002185494545393453,4.776386407944537e-06
2018-11-30,2760.169921875,18.06999969482422,0.008137547716617559,6.621968284022765e-05
2018-12-03,2790.3701171875,16.440000534057617,0.010882001794362436,0.00011841796305250728
2018-12-04,2700.06005859375,20.739999771118164,-0.03290022883855611,0.001082425057629359
2018-12-06,2695.949951171875,21.190000534057617,-0.0015233879141442856,2.320710736960877e-06
2018-12-07,2633.080078125,23.229999542236328,-0.02359633545632224,0.0005567870469672901
2018-12-10,2637.719970703125,22.639999389648438,0.0017606032229163218,3.0997237085433396e-06
2018-12-11,2636.780029296875,21.760000228881836,-0.00035640967530566644,1.2702785665149057e-07
2018-12-12,2651.070068359375,21.459999084472656,0.005404871010351243,2.9212630638535263e-05
2018-12-13,2650.5400390625,20.649999618530273,-0.00019995031241503897,3.998012743487169e-08
2018-12-14,2599.949951171875,21.6299991607666,-0.019271212268699812,0.00037137962230528616
2018-12-17,2545.93994140625,24.520000457763672,-0.020992284828576645,0.00044067602232408917
2018-12-18,2546.159912109375,25.579999923706055,8.639685378910398e-05,7.46441634465581e-09
2018-12-19,2506.9599609375,25.579999923706055,-0.015515459175936802,0.00024072947344016152
2018-12-20,2467.419921875,28.3799991607666,-0.015897809484103957,0.0002527403463928657
2018-12-21,2416.6201171875,30.110000610351562,-0.02080312049854063,0.00043276982247680135
2018-12-24,2351.10009765625,36.06999969482422,-0.02748657287831441,0.0007555116885948894
2018-12-26,2467.699951171875,30.40999984741211,0.048403177670805035,0.002342867608631519
2018-12-27,2488.830078125,29.959999084472656,0.008526228968816992,7.269658042869406e-05
2018-12-28,2485.739990234375,28.34000015258789,-0.0012423539102312722,1.543443238266932e-06
2018-12-31,2506.85009765625,25.420000076293945,0.008456625862206874,7.151452097334616e-05
2019-01-02,2510.030029296875,23.219999313354492,0.0012676930626261643,1.607045701030504e-06
2019-01-03,2447.889892578125,25.450000762939453,-0.02506833181891511,0.0006284212601832317
2019-01-04,2531.93994140625,21.3799991607666,0.03375939906034647,0.0011396970249157223
2019-01-07,2549.68994140625,21.399999618530273,0.006985975995229761,4.880386060592645e-05
2019-01-08,2574.409912109375,20.469999313354492,0.009648587336497393,9.309523759001785e-05
2019-01-09,2584.9599609375,19.979999542236328,0.004089671332822161,1.672541161050739e-05
2019-01-10,2596.639892578125,19.5,0.004508241374462229,2.032424029041309e-05
2019-01-11,2596.260009765625,18.190000534057617,-0.0001463085444824661,2.1406190188577765e-08
2019-01-14,2582.610107421875,19.06999969482422,-0.00527139458724949,2.778760089448322e-05
2019-01-15,2610.300048828125,18.600000381469727,0.010664618879761001,0.00011373409585055478
2019-01-16,2616.10009765625,19.040000915527344,0.0022195205290883643,4.926271379044692e-06
2019-01-17,2635.9599609375,18.059999465942383,0.007562730706235749,5.7194895735041066e-05
2019-01-18,2670.7099609375,17.799999237060547,0.01309691283985578,0.00017152912593477917
2019-01-22,2632.89990234375,20.799999237060547,-0.014258476827972471,0.0002033041614538279
2019-01-23,2638.699951171875,19.520000457763672,0.002200489919450871,4.8421558856049e-06
2019-01-24,2642.330078125,18.889999389648438,0.001374780110977555,1.8900203535394583e-06
2019-01-25,2664.760009765625,17.420000076293945,0.008452867700518018,7.145097236246076e-05
2019-01-28,2643.85009765625,18.8700008392334,-0.007877775848708898,6.205935232250121e-05
2019-01-29,2640.0,19.1299991607666,-0.0014573079351148383,2.123746417748674e-06
2019-01-30,2681.050048828125,17.65999984741211,0.015429609891560045,0.00023807286140572757
2019-01-31,2704.10009765625,16.56999969482422,0.008560648809767757,7.328470804417811e-05
2019-02-01,2706.530029296875,16.139999389648438,0.0008982065848071141,8.067750689908595e-07
2019-02-04,2724.8701171875,15.729999542236328,0.006753381117479676,4.560815651793104e-05
2019-02-05,2737.699951171875,15.569999694824219,0.0046973704373502,2.2065289025691607e-05
2019-02-06,2731.610107421875,15.380000114440918,-0.0022269157175087858,4.95915361288767e-06
2019-02-07,2706.050048828125,16.3700008392334,-0.009401193202230233,8.838243362565994e-05
2019-02-08,2707.8798828125,15.720000267028809,0.0006759725660127,4.5693891000179405e-07
2019-02-11,2709.800048828125,15.970000267028809,0.0007088518038183947,5.024708797765919e-07
2019-02-12,2744.72998046875,15.430000305175781,0.012807852902838604,0.00016404109598075126
2019-02-13,2753.030029296875,15.649999618530273,0.0030194315937109753,9.1169671491e-06
2019-02-14,2745.72998046875,16.219999313354492,-0.0026551633836986214,7.049892594133913e-06
2019-02-15,2775.60009765625,14.90999984741211,0.010820004664957538,0.00011707250094970288
2019-02-19,2779.760009765625,14.880000114440918,0.0014976213265920058,2.2428696378631994e-06
2019-02-20,2784.699951171875,14.020000457763672,0.00177553356074094,3.152519425317401e-06
2019-02-21,2774.8798828125,14.460000038146973,-0.0035326693258413886,1.2479752565740652e-05
2019-02-22,2792.669921875,13.510000228881836,0.006390638694710404,4.08402629263299e-05
2019-02-25,2796.110107421875,14.850000381469727,0.0012311044497517107,1.5156181661984623e-06
2019-02-26,2793.89990234375,15.170000076293945,-0.0007907696728402984,6.253166754839526e-07
2019-02-27,2792.3798828125,14.699999809265137,-0.0005441974362980739,2.961508496733962e-07
2019-02-28,2784.489990234375,14.779999732971191,-0.002829507598950442,8.006113252518296e-06
2019-03-01,2803.68994140625,13.569999694824219,0.006871656588713028,4.721966427320317e-05
2019-03-04,2792.81005859375,14.630000114440918,-0.003888107395255168,1.5117379117037927e-05
2019-03-05,2789.64990234375,14.739999771118164,-0.001132173489706859,1.2818168107950073e-06
2019-03-06,2771.449951171875,15.739999771118164,-0.00654547360412503,4.284322470229751e-05
2019-03-07,2748.929931640625,16.59000015258789,-0.008158911138331157,6.656783096318421e-05
2019-03-08,2743.070068359375,16.049999237060547,-0.0021339641314536495,4.553802914330729e-06
2019-03-11,2783.300048828125,14.329999923706055,0.014559535563489445,0.0002119800758245139
2019-03-12,2791.52001953125,13.770000457763672,0.002948965727805163,8.696398863769434e-06
2019-03-13,2810.919921875,13.40999984741211,0.0069255467570192835,4.796319788366031e-05
2019-03-14,2808.47998046875,13.5,-0.0008683993315961826,7.541173991166968e-07
2019-03-15,2822.47998046875,12.880000114440918,0.0049725194084307206,2.4725949267220203e-05
