date,spx_adj_close,vix_close,log_return,sq_return,cond_vol,realized_vol,regime,realized_window
2019-04-29,2943.030029296875,13.109999656677246,0.0010709485042338,1.1469306987207983e-06,0.0059053602180545,5.290200443438335,low,10
2019-04-30,2945.830078125,13.119999885559082,0.0009509646987914,9.043338583475042e-07,0.0057588887171845,5.194296892849126,low,10
2019-05-01,2923.72998046875,14.800000190734863,-0.0075304458502913,5.6707614704170064e-05,0.005616388246144,6.868070345570914,low,10
2019-05-02,2917.52001953125,14.420000076293944,-0.0021262446486827,4.520916306052196e-06,0.0060371660900723,6.851027286202988,low,10
2019-05-03,2945.639892578125,12.869999885559082,0.0095921274789174,9.200890957180364e-05,0.0059680291421549,8.220096797605185,low,10
2019-05-06,2932.469970703125,15.4399995803833,-0.0044810131890725,2.0079479200641904e-05,0.0065169283381287,8.736762266751704,low,10
2019-05-07,2884.050048828125,19.31999969482422,-0.0166494880889055,0.0002772054536226,0.0064156082855636,11.228246060184773,low,10
2019-05-08,2879.419921875,19.399999618530273,-0.0016067153894199,2.58153434259896e-06,0.0084657448451393,11.224969781267765,mid,10
2019-05-09,2870.719970703125,19.100000381469727,-0.0030259986619282,9.1566679019918e-06,0.008166580217694,11.219481871220474,mid,10
2019-05-10,2881.39990234375,16.040000915527344,0.0037133940699186,1.3789295518506904e-05,0.0078567157085941,11.070885735672311,mid,10
2019-05-13,2811.8701171875,20.549999237060547,-0.0244264691384975,0.0005966523945739,0.0075884543283078,15.569636642910348,mid,10
2019-05-14,2834.409912109375,18.059999465942383,0.007983987523216,6.374405677087025e-05,0.0105881429453794,16.630672773228042,high,10
2019-05-15,2850.9599609375,16.440000534057617,0.005821994327723,3.3895617952039426e-05,0.0101584156651033,17.147310141629116,high,10
2019-05-16,2876.320068359375,15.289999961853027,0.008855957116499,7.84279764492708e-05,0.0099568848830242,18.078937516834863,high,10
2019-05-17,2859.530029296875,15.960000038146973,-0.0058544371740438,3.4274434624826e-05,0.0098406788979814,17.079206614617505,mid,10
2019-05-20,2840.22998046875,16.309999465942383,-0.0067722579754053,4.586347808544162e-05,0.0095320983010983,17.174545996740843,mid,10
2019-05-21,2864.360107421875,14.949999809265137,0.0084599490931906,7.157073865937655e-05,0.0094546634759657,16.268794542020053,mid,10
2019-05-22,2856.27001953125,14.75,-0.0028283923638994,7.999803364164642e-06,0.0093190203491038,16.2997032258406,mid,10
2019-05-23,2822.239990234375,16.920000076293945,-0.0119856922412819,0.0001436568185027,0.0088971774516854,17.234918946426397,mid,10
2019-05-24,2826.06005859375,15.850000381469728,0.0013526437720373,1.8296451740313423e-06,0.009468442832309,17.067103464391405,mid,10
2019-05-28,2802.389892578125,17.5,-0.0084109500002602,7.074407990687779e-05,0.0090137281376966,12.419440760941288,mid,10
2019-05-29,2783.02001953125,17.899999618530273,-0.0069359101672313,4.810684984790349e-05,0.0089566908791338,11.866317882924115,mid,10
2019-05-30,2788.860107421875,17.299999237060547,0.002096272674997,4.394359127939234e-06,0.0089428870128257,11.328855458490628,mid,10
2019-05-31,2752.06005859375,18.709999084472656,-0.0132832052504529,0.0001764435417256,0.008539768945617,10.71259059536762,mid,10
2019-06-03,2744.449951171875,18.86000061035156,-0.0027690706543079,7.667752288549399e-06,0.0091469960558693,10.708571828990705,mid,10
2019-06-04,2803.27001953125,16.969999313354492,0.0212059270810777,0.0004496913433679,0.0088467994725635,16.43731894376617,mid,10
2019-06-05,2826.14990234375,16.09000015258789,0.0081287269788136,6.607620229609355e-05,0.0107925182103988,16.38294713001535,high,10
2019-06-06,2843.489990234375,15.93000030517578,0.0061168406760044,3.741573985562216e-05,0.0107261411036242,16.76676155583163,high,10
2019-06-07,2873.340087890625,16.299999237060547,0.01044297924726,0.0001090558155587,0.0103097897606057,16.21675666577248,high,10
2019-06-10,2886.72998046875,15.9399995803833,0.0046492200747654,2.1615247303602515e-05,0.0103020462728206,16.275939908888823,high,10
2019-06-11,2885.719970703125,15.989999771118164,-0.0003499414579512,1.2245902399307154e-07,0.0099076920264337,15.28804333627881,high,10
2019-06-12,2879.840087890625,15.90999984741211,-0.0020396578272374,4.160204052210885e-06,0.0094247905609565,14.584707095551336,mid,10
2019-06-13,2891.639892578125,15.81999969482422,0.0040890105028501,1.672000689241917e-05,0.0090177459607819,14.568369703120968,mid,10
2019-06-14,2886.97998046875,15.279999732971191,-0.0016128117861529,2.6011618575539026e-06,0.0086651614361126,11.666008523202628,mid,10
2019-06-17,2889.669921875,15.350000381469728,0.0009313154323528,8.673484345385646e-07,0.0082857566217158,11.13060472800481,mid,10
2019-06-18,2917.75,15.149999618530272,0.0096704895929706,9.351836896775436e-05,0.0079224244568309,7.331034851781458,mid,10
2019-06-19,2926.4599609375,14.329999923706056,0.0029807167930238,8.884672600214341e-06,0.0081502452502625,6.966166461987075,mid,10
2019-06-20,2954.179931640625,14.75,0.0094276053358731,8.887974236898371e-05,0.0078753929408531,7.494262728322934,mid,10
2019-06-21,2950.4599609375,15.399999618530272,-0.0012600162797279,1.587641025179584e-06,0.0080284207790875,6.875012180326058,mid,10
2019-06-24,2945.35009765625,15.260000228881836,-0.001733388460587,3.004635555296259e-06,0.0076910525878752,7.097952383590092,mid,10
2019-06-25,2917.3798828125,16.280000686645508,-0.0095417756403875,9.104548237149331e-05,0.0074335477755308,9.155419061443318,mid,10
2019-06-26,2913.780029296875,16.209999084472656,-0.0012346956788039,1.5244734192572668e-06,0.0078234478824935,9.087006321381121,mid,10
2019-06-27,2924.919921875,15.81999969482422,0.0038158857925908,1.456098438209668e-05,0.0075427403272663,9.063458047163063,mid,10
2019-06-28,2941.760009765625,15.079999923706056,0.0057409418405996,3.295841321714742e-05,0.007339576344513,9.188016583140474,mid,10
2019-07-01,2964.330078125,14.0600004196167,0.0076430186109539,5.841573348738809e-05,0.0072849963081388,9.6024423220681,mid,10
2019-07-02,2973.010009765625,12.93000030517578,0.0029238472769886,8.548882899154213e-06,0.0073996215639313,8.762333278011019,mid,10
2019-07-03,2995.820068359375,12.56999969482422,0.0076430956606841,5.8416911278368985e-05,0.0071681965378818,9.227143988325116,low,10
2019-07-05,2990.409912109375,13.279999732971191,-0.0018075342045486,3.2671799006133744e-06,0.0072445142602619,8.50718682496494,low,10
2019-07-08,2975.949951171875,13.960000038146973,-0.0048471730101237,2.349508619007256e-05,0.006985947284649,8.977451131170024,low,10
2019-07-09,2979.6298828125,14.09000015258789,0.0012357930584538,1.527184483322821e-06,0.0069911914134226,8.860235104751451,low,10
2019-07-10,2993.070068359375,13.029999732971191,0.0045005469360826,2.02549227238826e-05,0.006736038415693,6.637904253612669,low,10
2019-07-11,2999.909912109375,12.93000030517578,0.0022826195789485,5.2103521421992505e-06,0.0066539972596535,6.3009753151727566,low,10
2019-07-12,3013.77001953125,12.390000343322754,0.0046095343020665,2.1247806481928045e-05,0.0064656516159083,6.345254470585532,low,10
2019-07-15,3014.300048828125,12.68000030517578,0.0001758537283841,3.092453378660036e-08,0.0063893155017492,6.285003561635638,low,10
2019-07-16,3004.0400390625,12.859999656677246,-0.0034095845550103,1.162526683776497e-05,0.0061866192429614,6.169013765186285,low,10
2019-07-17,2984.419921875,13.970000267028809,-0.0065526654660931,4.2937424710530185e-05,0.0061439974800708,7.2272279021081856,low,10
2019-07-18,2995.110107421875,13.529999732971191,0.003575597708819,1.2784898975312272e-05,0.0064058794741591,6.3138831367067345,low,10
2019-07-19,2976.610107421875,14.449999809265137,-0.0061958894648446,3.838904626057344e-05,0.0062568519841849,7.0072664521031545,low,10
2019-07-22,2985.030029296875,13.529999732971191,0.0028247016862503,7.978939616305434e-06,0.0063440564546829,6.715386874157798,low,10
2019-07-23,3005.469970703125,12.609999656677246,0.0068241451392764,4.656895688190998e-05,0.0061631108021249,7.475311937317803,low,10
2019-07-24,3019.56005859375,12.06999969482422,0.0046771928134757,2.1876132614428867e-05,0.0063828021301957,7.499862407575216,low,10
2019-07-25,3003.669921875,12.739999771118164,-0.0052762964835995,2.783930458284484e-05,0.0063615599140995,8.044507752022884,low,10
2019-07-26,3025.860107421875,12.15999984741211,0.007360535770783,5.417748683297671e-05,0.0064168932370171,8.574936862707013,low,10
2019-07-29,3020.969970703125,12.829999923706056,-0.0016174219290574,2.6160536965958788e-06,0.0064985803003071,8.635125318614596,low,10
2019-07-30,3013.179931640625,13.9399995803833,-0.0025819853720443,6.666648461451108e-06,0.0062934021851037,8.547242834240018,low,10
2019-07-31,2980.3798828125,16.1200008392334,-0.0109452069521399,0.0001197975552251,0.0062095115651814,9.735667726168659,low,10
2019-08-01,2953.56005859375,17.8700008392334,-0.009039527568806,8.171305866720401e-05,0.007050136170266,10.424499015612453,low,10
2019-08-02,2932.050048828125,17.610000610351562,-0.0073093885395651,5.34271608223257e-05,0.0075592319784689,10.581825835088209,mid,10
2019-08-05,2844.739990234375,24.59000015258789,-0.0302301821696947,0.0009138639140129,0.0076893836202759,17.52452892839472,mid,10
2019-08-06,2881.77001953125,20.170000076293945,0.0129330239111666,0.0001672631074868,0.0122449689801101,18.87661206288129,high,10
2019-08-07,2883.97998046875,19.489999771118164,0.0007665823338588,5.876484745845223e-07,0.0119873351403326,18.45896378664181,high,10
2019-08-08,2938.090087890625,16.90999984741211,0.018588462466865,0.000345530936882,0.0114050569361736,21.797603278510664,high,10
2019-08-09,2918.64990234375,17.969999313354492,-0.0066385931336571,4.407091879423934e-05,0.0121276474691088,21.201710890813448,high,10
2019-08-12,2882.699951171875,21.09000015258789,-0.0123938091159153,0.0001536065044017,0.0115952826596091,21.604819355864784,high,10
2019-08-13,2926.320068359375,17.520000457763672,0.0150183462673018,0.0002255507246045,0.0119315228980059,23.78148437557469,high,10
2019-08-14,2840.60009765625,22.100000381469727,-0.0297303524545356,0.0008838938570709,0.0120930191217578,27.181885516369043,high,10
2019-08-15,2847.60009765625,21.18000030517578,0.0024612366981802,6.057686084469181e-06,0.0144372372657904,27.292943806739167,high,10
2019-08-16,2888.679931640625,18.469999313354492,0.014323058172245,0.0002051499954055,0.0136462160544433,28.610189508864536,high,10
2019-08-19,2923.64990234375,16.8799991607666,0.0120331755643975,0.0001447973141636,0.0138471734415494,24.258210009786286,high,10
2019-08-20,2900.510009765625,17.5,-0.0079462153121154,6.31423377864983e-05,0.013705287957325,24.06433462500584,high,10
2019-08-21,2924.429931640625,15.800000190734863,0.0082129795573529,6.745303320949724e-05,0.0131939107976593,24.363066391853984,high,10
2019-08-22,2922.949951171875,16.68000030517578,-0.0005062029592785,2.562414359823513e-07,0.0126221146615072,22.395683759902525,high,10
2019-08-23,2847.110107421875,19.8700008392334,-0.0262888811228378,0.0006911052706907,0.0119400601940452,25.811612860114856,high,10
2019-08-26,2878.3798828125,19.31999969482422,0.0109231127307978,0.0001193143917297,0.014228686482576,25.958021115039763,high,10
2019-08-27,2869.159912109375,20.309999465942383,-0.0032083218005562,1.0293328775924425e-05,0.0136532423145995,24.550236082649093,high,10
2019-08-28,2887.93994140625,19.350000381469727,0.0065241515305625,4.256455319374117e-05,0.0129021805852618,19.245482135003595,high,10
2019-08-29,2924.580078125,17.8799991607666,0.0126074824410943,0.0001589486135025,0.0123033805012082,20.023097975989362,high,10
2019-08-30,2926.4599609375,18.979999542236328,0.0006425807598767,4.1291003296381345e-07,0.0123513877655136,18.941834819240768,high,10
2019-09-03,2906.27001953125,19.65999984741211,-0.0069230093326854,4.7928058220449375e-05,0.0116928889342445,18.313980079619782,high,10
2019-09-04,2937.780029296875,17.329999923706055,0.0107837252784214,0.0001162887308804,0.0113683675999329,18.620255089040462,high,10
2019-09-05,2976.0,16.270000457763672,0.0129259129217597,0.0001670792248609,0.0111882993211387,19.25143164807092,high,10
2019-09-06,2978.7099609375,15.0,0.0009101908043767,8.284473003720608e-07,0.0114990011498385,19.218094134392967,high,10
2019-09-09,2978.429931640625,15.270000457763672,-9.401467889992668e-05,8.83875984865632e-09,0.0109014473649099,11.353201679018627,high,10
2019-09-10,2979.389892578125,15.199999809265137,0.000322252425931,1.0384662601842452e-07,0.0103484897009825,10.915049987692882,high,10
2019-09-11,3000.929931640625,14.609999656677246,0.0072036723263872,5.189289498595677e-05,0.0098282295202555,10.37497129183598,mid,10
2019-09-12,3009.570068359375,14.220000267028809,0.0028750162782333,8.26571860010655e-06,0.0095888380418019,10.336318964729148,mid,10
2019-09-13,3007.389892578125,13.739999771118164,-0.000724676876966,5.251565760092681e-07,0.0091792583476863,9.397028922917091,mid,10
2019-09-16,2997.9599609375,14.670000076293944,-0.0031405129163559,9.862821377798804e-06,0.0087564247313057,9.821643934699654,mid,10
2019-09-17,3005.699951171875,14.4399995803833,0.0025784253724619,6.648277401355728e-06,0.0084448875716922,8.33876107941863,mid,10
2019-09-18,3006.72998046875,13.949999809265137,0.0003426332842671,1.1739756748772163e-07,0.0080894710832035,7.322830408885511,mid,10
2019-09-19,3006.7900390625,14.050000190734863,1.9974521929475905e-05,3.9898152631111376e-10,0.0077426250545941,4.352539771403005,mid,10
2019-09-20,2992.070068359375,15.31999969482422,-0.0049075991048803,2.4084528974222777e-05,0.007425387649657,5.278447318755022,mid,10
2019-09-23,2991.780029296875,14.90999984741211,-9.694061782751376e-05,9.397483384780077e-09,0.0073333473929624,5.278531573080211,mid,10
2019-09-24,2966.60009765625,17.049999237060547,-0.0084519889635514,7.143611743999603e-05,0.0070563768683985,6.91937552908477,low,10
2019-09-25,2984.8701171875,15.960000038146973,0.0061396852419639,3.769573487038936e-05,0.0073212736336486,6.604129609725861,mid,10
2019-09-26,2977.6201171875,16.06999969482422,-0.0024318710096131,5.91399660739708e-06,0.0071972431620742,6.369677125771865,low,10
2019-09-27,2961.7900390625,17.219999313354492,-0.0053305345791285,2.8414598899285477e-05,0.006944620520778,6.710812768138137,low,10
2019-09-30,2976.739990234375,16.239999771118164,0.0050349102152483,2.535032087561262e-05,0.0069954873867066,7.382074283025274,low,10
2019-10-01,2940.25,18.559999465942383,-0.0123341269454128,0.0001521306875055,0.0068656480343902,9.11434836579317,low,10
2019-10-02,2887.610107421875,20.559999465942383,-0.0180654041876438,0.0003263588284629,0.0076198898713152,11.926270742438538,mid,10
2019-10-03,2910.6298828125,19.1200008392334,0.0079403047738667,6.304843990189168e-05,0.0097004511776666,13.268852750249152,mid,10
2019-10-04,2952.010009765625,17.040000915527344,0.0141167852392592,0.0001992836254913,0.0094416371973175,15.799127079199884,mid,10
2019-10-07,2938.7900390625,17.860000610351562,-0.0044883522736815,2.014530613266207e-05,0.0102573819933775,15.855463336253313,high,10
2019-10-08,2893.06005859375,20.280000686645508,-0.0156831595521099,0.0002459614935369,0.0098230564968241,17.075189333389826,mid,10
2019-10-09,2919.39990234375,18.63999938964844,0.0090632965148459,8.214334371601826e-05,0.0108592164882133,17.546447156831842,high,10
2019-10-10,2938.1298828125,17.56999969482422,0.0063952024117826,4.089861388767004e-05,0.0105503195679183,18.06806121649776,high,10
2019-10-11,2970.27001953125,15.579999923706056,0.010879579673789,0.0001183652538783,0.0103200809091998,18.87864352483929,high,10
2019-10-14,2966.14990234375,14.56999969482422,-0.0013880816732189,1.9267707315264036e-06,0.0103518866590313,18.700743616191172,high,10
2019-10-15,2995.679931640625,13.539999961853027,0.0099064453764891,9.813765999736369e-05,0.0098372144577767,18.032985501659283,mid,10
2019-10-16,2989.68994140625,13.68000030517578,-0.0020015445531937,4.006180598419501e-06,0.0097429760379873,14.522515411917404,mid,10
2019-10-17,2997.949951171875,13.789999961853027,0.0027590219697752,7.612202229702704e-06,0.0092768011369844,14.307677690383775,mid,10
2019-10-18,2986.199951171875,14.25,-0.0039270457097998,1.5421688006857385e-05,0.0088484258026108,13.190158592886364,mid,10
2019-10-21,3006.719970703125,14.0,0.0068481141053337,4.689666679967101e-05,0.0085339183981928,13.05993088126324,mid,10
2019-10-22,2995.989990234375,14.460000038146973,-0.0035750492583768,1.278097719982078e-05,0.0083540736011529,9.255889739786507,mid,10
2019-10-23,3004.52001953125,14.010000228881836,0.0028431033458307,8.083236635073887e-06,0.0080439097866449,8.719457923946482,mid,10
2019-10-24,3010.2900390625,13.710000038146973,0.0019186046591713,3.681043838194023e-06,0.0077158951020648,8.500097684089335,mid,10
2019-10-25,3022.550048828125,12.649999618530272,0.004064429510656,1.651958724709177e-05,0.0074250825147631,7.1898797057908155,mid,10
2019-10-28,3039.419921875,13.109999656677246,0.0055658199161177,3.097835133865245e-05,0.0072235583558706,7.188897752797993,low,10
2019-10-29,3036.889892578125,13.199999809265137,-0.0008327519564807,6.934758210225443e-07,0.0071553040565256,5.986803051003597,low,10
2019-10-30,3046.77001953125,12.329999923706056,0.0032480894008573,1.0550084755961602e-05,0.0068917204186018,5.734623546383502,low,10
2019-10-31,3037.56005859375,13.220000267028809,-0.003027438634539,9.165384685899911e-06,0.006685489175804,6.2057761840931,low,10
2019-11-01,3066.909912109375,12.300000190734863,0.0096159305596475,9.246612052796295e-05,0.0065298936197966,6.707742237686911,low,10
2019-11-04,3078.27001953125,12.829999923706056,0.0036972458053124,1.366962654490034e-05,0.0068781412647752,6.3338719331096485,low,10
2019-11-05,3074.6201171875,13.100000381469728,-0.0011864027118206,1.407551394615425e-06,0.006779258782468,5.79894407206369,low,10
2019-11-06,3076.780029296875,12.619999885559082,0.0007022505922896,4.931558943711274e-07,0.0065679544251205,5.871974659866023,low,10
2019-11-07,3085.179931640625,12.729999542236328,0.0027263752442806,7.433121972626457e-06,0.0063491965063278,5.868334509147613,low,10
2019-11-08,3093.080078125,12.06999969482422,0.0025574031451158,6.540310846648329e-06,0.0061971416069064,5.801155750701784,low,10
2019-11-11,3087.010009765625,12.6899995803833,-0.0019643954133371,3.8588493399401995e-06,0.0060574054102273,5.84800823842907,low,10
2019-11-12,3091.840087890625,12.68000030517578,0.001563423301263,2.444292418932199e-06,0.0059313025374169,5.695955649564181,low,10
2019-11-13,3094.0400390625,13.0,0.0007112815701162,5.059214719871025e-07,0.0057759003838042,5.656753884765982,low,10
2019-11-14,3096.6298828125,13.050000190734863,0.0008366926144567,7.000545310864875e-07,0.0056334387880725,5.087140573825476,low,10
2019-11-15,3120.4599609375,12.050000190734863,0.0076660287779731,5.876799722471298e-05,0.005503532963209,4.294197265948417,low,10
2019-11-18,3122.030029296875,12.460000038146973,0.0005030263228096,2.530354814393848e-07,0.0058525269684491,4.182598573554698,low,10
2019-11-19,3120.179931640625,12.859999656677246,-0.0005927700996925,3.5137639108948733e-07,0.0057057563076485,4.088921734834633,low,10
2019-11-20,3108.4599609375,12.779999732971191,-0.003763256420941,1.4162098889754173e-05,0.0055873557031636,4.864830822935675,low,10
2019-11-21,3103.5400390625,13.130000114440918,-0.0015840060861895,2.5090752810854015e-06,0.0056295279208471,4.923442649410326,low,10
2019-11-22,3110.2900390625,12.34000015258789,0.0021725739423759,4.720077535090921e-06,0.0055516856687926,4.884090859790711,low,10
2019-11-25,3133.639892578125,11.869999885559082,0.0074792518874672,5.593920879618179e-05,0.0054576605248713,5.745031808642662,low,10
2019-11-26,3140.52001953125,11.539999961853027,0.0021931636449402,4.809966773487505e-06,0.005827025612257,5.755689952279749,low,10
2019-11-27,3153.6298828125,11.75,0.0041657356252997,1.7353353299891453e-05,0.0057271434479945,5.872738065695896,low,10
2019-11-29,3140.97998046875,12.619999885559082,-0.004019286229989,1.6154661798579616e-05,0.0056934423394744,6.583588369011613,low,10
2019-12-02,3113.8701171875,14.90999984741211,-0.0086684836939636,7.51426095525129e-05,0.0057114064655276,7.3120169532984365,low,10
2019-12-03,3093.199951171875,15.960000038146973,-0.0066602252580451,4.435860048790256e-05,0.0063801358485684,7.97059435679455,low,10
2019-12-04,3112.760009765625,14.800000190734863,0.0063036576087699,3.973609924860382e-05,0.006652553004632,8.764090975501,low,10
2019-12-05,3117.429931640625,14.520000457763672,0.0014991269266302,2.247381542147921e-06,0.0066713597341661,8.567345159099975,low,10
2019-12-06,3145.909912109375,13.619999885559082,0.009094246030426,8.270531086191928e-05,0.006478092891043,9.536170963667768,low,10
2019-12-09,3135.9599609375,15.859999656677246,-0.0031678336844743,1.0035170252490457e-05,0.0068063112685612,9.781791462352519,low,10
2019-12-10,3132.52001953125,15.68000030517578,-0.0010975361689841,1.2045856422283591e-06,0.0066239039246891,9.068946453195375,low,10
2019-12-11,3141.6298828125,14.989999771118164,0.0029039375293507,8.432853174371856e-06,0.0064475048109459,9.12470709067664,low,10
2019-12-12,3168.570068359375,13.9399995803833,0.008538667375555,7.29088405503683e-05,0.0062901020987986,9.90928140526593,low,10
2019-12-13,3168.800048828125,12.630000114440918,7.25791502146863e-05,5.267733045885998e-09,0.0066564792272575,9.597927630143872,low,10
2019-12-16,3191.449951171875,12.140000343322754,0.0071223609425427,5.072802539585898e-05,0.006430579947275,8.396698401162716,low,10
2019-12-17,3192.52001953125,12.289999961853027,0.0003352360284609,1.1238319477825493e-07,0.0065190519709903,6.863302140659395,low,10
2019-12-18,3191.139892578125,12.579999923706056,-0.0004323936405227,1.8696426036451065e-07,0.0063076677307438,6.832456912082881,low,10
2019-12-19,3205.3701171875,12.5,0.0044493788218642,1.9796971900454137e-05,0.0061263852314766,6.873429437717644,low,10
2019-12-20,3221.219970703125,12.510000228881836,0.004932595804334,2.4330501368934348e-05,0.0060754866498405,6.074318561696952,low,10
2019-12-23,3224.010009765625,12.609999656677246,0.0008657687142985,7.495554666580967e-07,0.0061073679667011,5.338364251195014,low,10
2019-12-24,3223.3798828125,12.670000076293944,-0.0001954673024681,3.82074663341715e-08,0.0059342514584338,5.172035237383062,low,10
2019-12-26,3239.909912109375,12.649999618530272,0.0051150624100539,2.6163863458747343e-05,0.0057806415592863,5.295026737760996,low,10
2019-12-27,3240.02001953125,13.43000030517578,3.3984139657930306e-05,1.1549217482897114e-09,0.0058178417914867,4.50206710465882,low,10
2019-12-30,3221.2900390625,14.81999969482422,-0.0057975960793499,3.3612120299293384e-05,0.0056689111647947,6.003670274679716,low,10
2019-12-31,3230.780029296875,13.779999732971191,0.0029416906441907,8.653543846119206e-06,0.0059125825875845,5.255484601989408,low,10
2020-01-02,3257.85009765625,12.470000267028809,0.0083438953623167,6.962058981729025e-05,0.0057841847103218,6.3081990331425395,low,10
2020-01-03,3234.85009765625,14.020000457763672,-0.0070849093649545,5.019594070962073e-05,0.006253619781283,7.752628703195014,low,10
2020-01-06,3246.280029296875,13.850000381469728,0.0035271451942725,1.2440753221480043e-05,0.0064380308281138,7.663047480938712,low,10
2020-01-07,3237.179931640625,13.789999961853027,-0.0028071750845948,7.880231955570051e-06,0.0062563490111354,7.611550735990368,low,10
2020-01-08,3253.050048828125,13.449999809265137,0.0048904734856411,2.3916730913758896e-05,0.0061152866897683,7.928116285321563,low,10
2020-01-09,3274.699951171875,12.539999961853027,0.0066332141169064,4.3999529520727555e-05,0.0060648835224183,8.392226016744608,low,10
2020-01-10,3265.35009765625,12.5600004196167,-0.0028592624875049,8.175381972452717e-06,0.006279338739132,8.406305194265224,low,10
2020-01-13,3288.1298828125,12.31999969482422,0.0069519940459332,4.833022121469144e-05,0.0061564634125287,8.934649236829523,low,10
2020-01-14,3283.14990234375,12.390000343322754,-0.0015156808368957,2.297288399332911e-06,0.0062472550563795,8.186091418666274,low,10
2020-01-15,3289.2900390625,12.420000076293944,0.0018684502436879,3.4911063131376067e-06,0.0060668602149043,8.165633570468273,low,10
2020-01-16,3316.81005859375,12.31999969482422,0.008331747422232,6.941801510786989e-05,0.0058995211699468,8.162907349940706,low,10
2020-01-17,3329.6201171875,12.100000381469728,0.0038547232474851,1.4858891314702416e-05,0.0062956354984532,6.511514940164896,low,10
2020-01-21,3320.7900390625,12.850000381469728,-0.0026555003695853,7.0516822128681105e-06,0.0062417818250549,7.0581966347878184,low,10
2020-01-22,3321.75,12.90999984741211,0.000289034296681,8.354082465792354e-08,0.0061382050333088,6.590292787739757,low,10
2020-01-23,3325.5400390625,12.979999542236328,0.0011403261933582,1.3003438272588964e-06,0.0059627854842768,6.490110399310738,low,10
2020-01-24,3295.469970703125,14.5600004196167,-0.0090832894261937,8.250614680000387e-05,0.0058063238845552,8.086052552032278,low,10
2020-01-27,3243.6298828125,18.229999542236328,-0.015855752356844,0.0002514048828015,0.0063984074328657,11.548187266709231,low,10
2020-01-28,3276.239990234375,16.280000686645508,0.0100033835003525,0.0001000676814551,0.0082779024813015,12.195361420534542,mid,10
2020-01-29,3273.39990234375,16.389999389648438,-0.0008672501435846,7.521228115475638e-07,0.0083501613103721,12.182526980325155,mid,10
2020-01-30,3283.659912109375,15.489999771118164,0.003129456930211,9.793500678046027e-06,0.0079849855353407,12.261489806786875,mid,10
2020-01-31,3225.52001953125,18.84000015258789,-0.0178644435713629,0.0003191383441144,0.0076705193302482,14.09035014781972,mid,10
2020-02-03,3248.919921875,17.969999313354492,0.0072284257612325,5.2250138985650865e-05,0.0092908052046429,14.627428220842287,mid,10
2020-02-04,3297.590087890625,16.049999237060547,0.014869315917506,0.0002210965558545,0.0089711304378354,17.010992863584022,mid,10
2020-02-05,3334.68994140625,15.149999618530272,0.0111877786589729,0.0001251663913221,0.0099854554385779,18.03746261971904,high,10
2020-02-06,3345.780029296875,14.960000038146973,0.0033201550570019,1.102342960253545e-05,0.0102055947851773,18.095990484424295,high,10
2020-02-07,3327.7099609375,15.470000267028809,-0.0054154910094583,2.9327542873524243e-05,0.0097456907070708,17.63382781821054,mid,10
2020-02-10,3352.090087890625,15.039999961853027,0.0072996901205732,5.328547585639408e-05,0.0094766256263117,15.094415909183596,mid,10
2020-02-11,3357.75,15.18000030517578,0.0016870486860021,2.846133268941472e-06,0.0092215380454,14.62876180566193,mid,10
2020-02-12,3379.449951171875,13.739999771118164,0.006441853105203,4.14974714290144e-05,0.0088163724938378,14.62377742981977,mid,10
2020-02-13,3373.93994140625,14.149999618530272,-0.0016317763599886,2.6626940890178385e-06,0.0086022858551249,14.823111815144738,mid,10
2020-02-14,3380.159912109375,13.68000030517578,0.0018418360984854,3.392360213683973e-06,0.008227908187704,9.513736248938013,mid,10
2020-02-18,3370.2900390625,14.829999923706056,-0.0029242139861477,8.551027436781901e-06,0.0078732381494006,10.100184575956654,mid,10
2020-02-19,3386.14990234375,14.380000114440918,0.0046947482842849,2.2040661452796245e-05,0.0076062299530235,8.017273571132314,mid,10
2020-02-20,3373.22998046875,15.5600004196167,-0.0038228174279975,1.461393308780164e-05,0.0073963830138293,7.020696331672364,mid,10
2020-02-21,3337.75,17.079999923706055,-0.0105738092328197,0.000111805441692,0.0071965890710885,9.00248262025137,low,10
2020-02-24,3225.889892578125,25.030000686645508,-0.0340880794204407,0.0011619971585742,0.0078556512006112,19.269525093926497,mid,10
2020-02-25,3128.2099609375,27.850000381469727,-0.0307479043753532,0.0009454336234758,0.0135013884147855,22.679753129039167,high,10
2020-02-26,3116.389892578125,27.559999465942383,-0.00378569732353,1.433150422538243e-05,0.0167236947466052,22.26126809746316,high,10
2020-02-27,2978.760009765625,39.15999984741211,-0.0451681363522611,0.0020401605415364,0.0158553691155787,27.65890887335361,high,10
2020-02-28,2954.219970703125,40.11000061035156,-0.008272463109653,6.843364590057107e-05,0.0204505229424128,27.11573538511709,high,10
2020-03-02,3090.22998046875,33.41999816894531,0.0450108687694132,0.0020259783073773,0.0197013058013218,39.63028265598793,high,10
2020-03-03,3003.3701171875,36.81999969482422,-0.0285104849229145,0.0008128477505397,0.0236635566376612,40.60713310639139,high,10
2020-03-04,3130.1201171875,31.989999771118164,0.0413363493606331,0.0017086937784643,0.0234749276937324,48.16764782263386,high,10
2020-03-05,3023.93994140625,39.619998931884766,-0.0345107824399811,0.0011909941046197,0.0246962689389337,49.88011084427219,high,10
2020-03-06,2972.3701171875,41.939998626708984,-0.0172009436523861,0.0002958724625325,0.0249382757266303,49.97766868333717,high,10
